PSMD13	32
PSMD12	16
RTFDC1	25
NMI	6
EXOSC10	21
MOBP	44
MYLK4	43
MYLK2	10
MYLK3	4
TRMT44	42
MOB2	19
PQLC3	20
PQLC2	29
MOB4	3
LOXHD1	66
LRRC25	21
LRRC23	19
HMGB3	31
EEF1A1	22
EEF1A2	32
CHP1	20
CHP2	62
NonTargetingControlGuideForHuman_0245	0
NonTargetingControlGuideForHuman_0244	0
NonTargetingControlGuideForHuman_0247	0
NonTargetingControlGuideForHuman_0246	0
NonTargetingControlGuideForHuman_0241	0
NonTargetingControlGuideForHuman_0240	0
NonTargetingControlGuideForHuman_0243	0
NonTargetingControlGuideForHuman_0242	0
NonTargetingControlGuideForHuman_0249	0
NonTargetingControlGuideForHuman_0248	0
GCHFR	19
MNDA	19
MND1	33
FGFR1OP	8
TPSAB1	17
CALY	40
CALR	16
ASAH2B	18
CHPF	14
DHX29	35
AGMO	14
C1orf234	3
C1orf233	6
RIBC1	19
C5orf48	59
C5orf49	27
CLEC1B	1
ZFHX4	19
C5orf45	4
C5orf46	17
C5orf47	8
C5orf42	43
RFFL	13
RFC3	12
hsa-mir-2909	13
RFC2	26
FAM45A	10
RAB27A	11
RAB27B	22
LSAMP	8
FAM122A	12
FAM122B	10
FAM122C	26
CYP2D6	20
C10orf54	55
C10orf55	8
C10orf53	7
SPRR4	40
SPRR3	45
LOC100144595	4
DHX40	11
TRIM9	6
PFN1	22
PFN2	12
PFN3	19
PFN4	22
TRIM3	24
TRIM2	7
TRIM5	43
TRIM4	1
TRIM7	12
TRIM6	18
hsa-mir-15a	8
USP17L3	13
hsa-mir-15b	20
PPA2	11
PPA1	22
hsa-mir-8084	12
hsa-mir-8085	7
hsa-mir-8086	0
hsa-mir-8087	9
NUP62	9
hsa-mir-8081	6
hsa-mir-8082	23
hsa-mir-8083	1
hsa-mir-8088	0
hsa-mir-8089	11
SIPA1	20
FAM159B	40
FAM159A	29
SSX2IP	4
hsa-mir-150	19
hsa-mir-152	8
hsa-mir-155	11
hsa-mir-154	3
LRAT	16
PPAN	3
OR7A5	15
PPAT	5
DCXR	8
NFYC	31
NFYB	11
NFYA	8
