ARHGAP23	23.0593343755
ARHGAP24	19.0490153537
ARHGAP25	11.02837731
ARHGAP26	12.0309570655
ARHGAP27	9.52450767685
ARHGAP28	13.033536821
ARHGAP29	8.52192792139
ARHGAP30	4.01031902183
ARHGAP31	27.5709432751
ARHGAP32	12.0309570655
ARHGAP33	5.01289877729
ARHGAP35	15.5399862096
ARHGAP36	17.0438558428
ARHGAP39	19.5503052314
ARHGAP4	7.51934816594
ARHGAP40	8.52192792139
ARHGAP44	21.0541748646
ARHGAP5	35.090291441
ARHGAP6	15.0386963319
ARHGAP8	14.5374064541
ARHGAP9	5.51418865502
ARHGDIA	10.5270874323
ARHGDIB	23.5606242533
ARHGDIG	17.5451457205
ARHGEF1	9.02321779912
ARHGEF10	6.51676841048
ARHGEF10L	8.02063804367
ARHGEF11	14.5374064541
ARHGEF12	17.0438558428
ARHGEF15	16.0412760873
ARHGEF16	27.5709432751
ARHGEF17	26.0670736419
ARHGEF18	10.5270874323
ARHGEF19	8.02063804367
ARHGEF2	41.6070598515
ARHGEF25	13.5348266987
ARHGEF26	16.5425659651
ARHGEF28	37.5967408297
ARHGEF3	8.52192792139
ARHGEF33	8.52192792139
ARHGEF35	5.01289877729
ARHGEF37	13.5348266987
ARHGEF38	19.0490153537
ARHGEF39	18.0464355982
ARHGEF4	9.02321779912
ARHGEF40	14.5374064541
ARHGEF5	14.0361165764
ARHGEF6	4.51160889956
ARHGEF7	20.0515951092
ARHGEF9	25.0644938865
ARID1A	23.5606242533
ARID1B	60.1547853275
ARID2	15.0386963319
ARID3A	18.0464355982
ARID3B	33.0851319301
ARID3C	19.5503052314
ARID4A	24.061914131
ARID4B	10.5270874323
ARID5A	17.5451457205
ARID5B	17.5451457205
ARIH1	7.51934816594
ARIH2	30.0773926637
ARIH2OS	8.02063804367
ARL1	22.0567546201
ARL10	13.033536821
ARL11	14.5374064541
ARL13A	11.5296671878
ARL13B	15.0386963319
ARL14	17.5451457205
ARL14EP	10.5270874323
ARL14EPL	16.0412760873
ARL15	24.061914131
ARL16	16.5425659651
ARL17A	5.01289877729
ARL17B	1.00257975546
ARL2	29.0748129083
ARL2BP	3.00773926637
ARL3	15.0386963319
ARL4A	6.01547853275
ARL4C	12.0309570655
ARL4D	10.0257975546
ARL5A	15.0386963319
ARL5B	3.00773926637
ARL5C	4.01031902183
